ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-06-18 17:15:39.185076,0.5915768377716596,142.8336680072966,162.99459493088514,0.5915768377716596,0.5915768377716596,0.2915382977646825,0.2915382977646825,0.2915382977646825,0.020164489095900257,0.020164489095900257,0.020164489095900257,0.27137380866878225,0.27137380866878225,0.27137380866878225,0.0,0.0,0.0,152.449684963365
2024-06-19 17:15:39.185076,0.606745612923986,141.24559995277423,163.33378159845356,0.606745612923986,0.606745612923986,0.2913070028163169,0.2913070028163169,0.2913070028163169,0.02419768708935716,0.02419768708935716,0.02419768708935716,0.26710931572695973,0.26710931572695973,0.26710931572695973,0.0,0.0,0.0,152.8592950729511
2024-06-20 17:15:39.185076,0.6219143880763112,143.20746008450354,162.6353927888237,0.6219143880763112,0.6219143880763112,0.24295097473235752,0.24295097473235752,0.24295097473235752,-0.020867812411543667,-0.020867812411543667,-0.020867812411543667,0.26381878714390117,0.26381878714390117,0.26381878714390117,0.0,0.0,0.0,152.63847673546704
2024-06-21 17:15:39.185076,0.6370831632286376,143.28848619709942,163.95429967181929,0.6370831632286376,0.6370831632286376,0.2622177944199379,0.2622177944199379,0.2622177944199379,0.0011054477714336694,0.0011054477714336694,0.0011054477714336694,0.26111234664850425,0.26111234664850425,0.26111234664850425,0.0,0.0,0.0,153.2940100803567
2024-06-22 17:15:39.185076,0.6522519383809628,142.74280540141822,163.20890964029147,0.6522519383809628,0.6522519383809628,0.24867701857073268,0.24867701857073268,0.24867701857073268,-0.00994626206707994,-0.00994626206707994,-0.00994626206707994,0.2586232806378126,0.2586232806378126,0.2586232806378126,0.0,0.0,0.0,153.5112175921374
2024-06-23 17:15:39.185076,0.6674207135332892,143.70424632657816,164.05837159340365,0.6674207135332892,0.6674207135332892,0.24697954434378966,0.24697954434378966,0.24697954434378966,-0.009035996848457835,-0.009035996848457835,-0.009035996848457835,0.2560155411922475,0.2560155411922475,0.2560155411922475,0.0,0.0,0.0,153.88623334116704
2024-06-24 17:15:39.185076,0.6825894886824074,144.9534429019191,164.7854616570697,0.6825894886824074,0.6825894886824074,0.24737254009629886,0.24737254009629886,0.24737254009629886,-0.005617552629581313,-0.005617552629581313,-0.005617552629581313,0.2529900927258802,0.2529900927258802,0.2529900927258802,0.0,0.0,0.0,154.29021420957042
2024-06-25 17:15:39.185076,0.6977582638315267,144.09100434583615,165.60228999973376,0.6977582638315267,0.6977582638315267,0.26945447593122407,0.26945447593122407,0.26945447593122407,0.020164489095897437,0.020164489095897437,0.020164489095897437,0.24928998683532666,0.24928998683532666,0.24928998683532666,0.0,0.0,0.0,155.01314344476475
2024-06-26 17:15:39.185076,0.7129270389806449,145.71632887832158,165.72001639939958,0.7129270389806449,0.7129270389806449,0.26890177311768526,0.26890177311768526,0.26890177311768526,0.02419768708929788,0.02419768708929788,0.02419768708929788,0.2447040860283874,0.2447040860283874,0.2447040860283874,0.0,0.0,0.0,155.41035653229625
2024-06-27 17:15:39.185076,0.7280958141297642,144.93849421883996,164.44989171026694,0.7280958141297642,0.7280958141297642,0.21820158198512551,0.21820158198512551,0.21820158198512551,-0.02086781241149537,-0.02086781241149537,-0.02086781241149537,0.2390693943966209,0.2390693943966209,0.2390693943966209,0.0,0.0,0.0,155.03831135196845
2024-06-28 17:15:39.185076,0.7432645892788824,145.30548493433022,165.8380751147571,0.7432645892788824,0.7432645892788824,0.23337743870147645,0.23337743870147645,0.23337743870147645,0.0011054477714414826,0.0011054477714414826,0.0011054477714414826,0.23227199093003495,0.23227199093003495,0.23227199093003495,0.0,0.0,0.0,155.6649875699011
2024-06-29 17:15:39.185076,0.7584333644280017,146.152702856486,165.88812816086525,0.7584333644280017,0.7584333644280017,0.21430033599196552,0.21430033599196552,0.21430033599196552,-0.00994626206711652,-0.00994626206711652,-0.00994626206711652,0.22424659805908204,0.22424659805908204,0.22424659805908204,0.0,0.0,0.0,155.7542795745469
2024-06-30 17:15:39.185076,0.7736021395771199,145.29302243503625,166.35053195972122,0.7736021395771199,0.7736021395771199,0.20593885632572176,0.20593885632572176,0.20593885632572176,-0.009035996848543717,-0.009035996848543717,-0.009035996848543717,0.21497485317426548,0.21497485317426548,0.21497485317426548,0.0,0.0,0.0,156.00595391872807
2024-07-01 17:15:39.185076,0.7887709147262381,145.89394289395233,166.38561248176407,0.7887709147262381,0.7887709147262381,0.19886483078224862,0.19886483078224862,0.19886483078224862,-0.005617552629470421,-0.005617552629470421,-0.005617552629470421,0.20448238341171904,0.20448238341171904,0.20448238341171904,0.0,0.0,0.0,156.27367174277575
2024-07-02 17:15:39.185076,0.8039396898753575,146.10352567851695,167.5917549423602,0.8039396898753575,0.8039396898753575,0.21299930217054586,0.21299930217054586,0.21299930217054586,0.020164489095824255,0.020164489095824255,0.020164489095824255,0.19283481307472158,0.19283481307472158,0.19283481307472158,0.0,0.0,0.0,156.89593130092166
2024-07-03 17:15:39.185076,0.8191084650244768,146.5934240949447,166.5310509701819,0.8191084650244768,0.8191084650244768,0.20433054505240145,0.20433054505240145,0.20433054505240145,0.02419768708928839,0.02419768708928839,0.02419768708928839,0.18013285796311304,0.18013285796311304,0.18013285796311304,0.0,0.0,0.0,157.13387676011948
2024-07-04 17:15:39.185076,0.834277240173595,146.61673039140837,166.0209896327685,0.834277240173595,0.834277240173595,0.145638868597528,0.145638868597528,0.145638868597528,-0.020867812411511977,-0.020867812411511977,-0.020867812411511977,0.16650668100903998,0.16650668100903998,0.16650668100903998,0.0,0.0,0.0,156.48743452254183
2024-07-05 17:15:39.185076,0.8494460153227131,146.85271365806472,168.0055813515125,0.8494460153227131,0.8494460153227131,0.15321514627802016,0.15321514627802016,0.15321514627802016,0.0011054477714609063,0.0011054477714609063,0.0011054477714609063,0.15210969850655925,0.15210969850655925,0.15210969850655925,0.0,0.0,0.0,156.98892154125178
2024-07-06 17:15:39.185076,0.8646147904718324,146.62863607121122,168.08041453147482,0.8646147904718324,0.8646147904718324,0.1271657734970948,0.1271657734970948,0.1271657734970948,-0.009946262067110995,-0.009946262067110995,-0.009946262067110995,0.1371120355642058,0.1371120355642058,0.1371120355642058,0.0,0.0,0.0,156.8829993917974
2024-07-07 17:15:39.185076,0.8797835656209517,147.1179640059387,167.14152409534114,0.8797835656209517,0.8797835656209517,0.11265783620128415,0.11265783620128415,0.11265783620128415,-0.009035996848501076,-0.009035996848501076,-0.009035996848501076,0.12169383304978523,0.12169383304978523,0.12169383304978523,0.0,0.0,0.0,156.97426599229948
2024-07-08 17:15:39.185076,0.8949523407700699,147.14278841497364,167.59809604300557,0.8949523407700699,0.8949523407700699,0.10042105360972829,0.10042105360972829,0.10042105360972829,-0.0056175526295069046,-0.0056175526295069046,-0.0056175526295069046,0.1060386062392352,0.1060386062392352,0.1060386062392352,0.0,0.0,0.0,157.0990675778679
2024-07-09 17:15:39.185076,0.9101211159191881,147.35216795806167,168.46469109078703,0.9101211159191881,0.9101211159191881,0.11049133688746443,0.11049133688746443,0.11049133688746443,0.020164489095821435,0.020164489095821435,0.020164489095821435,0.090326847791643,0.090326847791643,0.090326847791643,0.0,0.0,0.0,157.64359133851033
2024-07-10 17:15:39.185076,0.9252898910683075,147.0147626652145,167.75903888139143,0.9252898910683075,0.9252898910683075,0.09892774194523325,0.09892774194523325,0.09892774194523325,0.024197687089229116,0.024197687089229116,0.024197687089229116,0.07473005485600413,0.07473005485600413,0.07473005485600413,0.0,0.0,0.0,157.77300053269158
2024-07-11 17:15:39.185076,0.9404586662174268,146.11011239630523,166.9487594216538,0.9404586662174268,0.9404586662174268,0.038537530123127446,0.038537530123127446,0.038537530123127446,-0.02086781241152858,-0.02086781241152858,-0.02086781241152858,0.05940534253465603,0.05940534253465603,0.05940534253465603,0.0,0.0,0.0,156.92801106858818
2024-07-12 17:15:39.185076,0.955627441366545,146.70434149384906,167.15003705752645,0.955627441366545,0.955627441366545,0.045596231923710824,0.045596231923710824,0.045596231923710824,0.0011054477714571055,0.0011054477714571055,0.0011054477714571055,0.044490784152253715,0.044490784152253715,0.044490784152253715,0.0,0.0,0.0,157.40181102552995
2024-07-13 17:15:39.185076,0.970796216498171,147.2917245287632,167.06726113558582,0.970796216498171,0.970796216498171,0.020155331438787366,0.020155331438787366,0.020155331438787366,-0.00994626206708311,-0.00994626206708311,-0.00994626206708311,0.03010159350587048,0.03010159350587048,0.03010159350587048,0.0,0.0,0.0,157.21570293243187
2024-07-14 17:15:39.185076,0.9859649916297971,146.7851106585149,168.03818967489912,0.9859649916297971,0.9859649916297971,0.007291239417512514,0.007291239417512514,0.007291239417512514,-0.009035996848522696,-0.009035996848522696,-0.009035996848522696,0.01632723626603521,0.01632723626603521,0.01632723626603521,0.0,0.0,0.0,157.2744774465021
2024-07-15 17:15:39.185076,1.001133766761423,148.26855760446466,168.1771002272094,1.001133766761423,1.001133766761423,-0.0023880248171929915,-0.0023880248171929915,-0.0023880248171929915,-0.00561755262954339,-0.00561755262954339,-0.00561755262954339,0.003229527812350398,0.003229527812350398,0.003229527812350398,0.0,0.0,0.0,157.3921783335274
2024-07-16 17:15:39.185076,1.0163025418930491,147.74141980954965,168.21502843094584,1.0163025418930491,1.0163025418930491,0.011006232991465878,0.011006232991465878,0.011006232991465878,0.020164489095887132,0.020164489095887132,0.020164489095887132,-0.009158256104421253,-0.009158256104421253,-0.009158256104421253,0.0,0.0,0.0,157.99751911962917
2024-07-17 17:15:39.185076,1.0314713170246752,147.3915337604842,168.88754149620243,1.0314713170246752,1.0314713170246752,0.0033664266114383596,0.0033664266114383596,0.0033664266114383596,0.024197687089219627,0.024197687089219627,0.024197687089219627,-0.020831260477781267,-0.020831260477781267,-0.020831260477781267,0.0,0.0,0.0,158.15452320721062
2024-07-18 17:15:39.185076,1.0466400921563013,147.09551375605517,167.75377948973707,1.0466400921563013,1.0466400921563013,-0.05267977116640443,-0.05267977116640443,-0.05267977116640443,-0.020867812411459102,-0.020867812411459102,-0.020867812411459102,-0.03181195875494533,-0.03181195875494533,-0.03181195875494533,0.0,0.0,0.0,157.23971837480235
2024-07-19 17:15:39.185076,1.0618088672879287,148.01598584184217,168.2469509427391,1.0618088672879287,1.0618088672879287,-0.04104270275972177,-0.04104270275972177,-0.04104270275972177,0.001105447771476531,0.001105447771476531,0.001105447771476531,-0.04214815053119831,-0.04214815053119831,-0.04214815053119831,0.0,0.0,0.0,157.8025383544072
2024-07-20 17:15:39.185076,1.0769776424195534,147.6214654820493,168.2036381654669,1.0769776424195534,1.0769776424195534,-0.061856400827422574,-0.061856400827422574,-0.061856400827422574,-0.009946262067077584,-0.009946262067077584,-0.009946262067077584,-0.05191013876034499,-0.05191013876034499,-0.05191013876034499,0.0,0.0,0.0,157.63681179220757
2024-07-21 17:15:39.185076,1.0921464175511795,147.58366332424706,168.3713241471386,1.0921464175511795,1.0921464175511795,-0.07022319585416105,-0.07022319585416105,-0.07022319585416105,-0.009035996848505808,-0.009035996848505808,-0.009035996848505808,-0.061187199005655245,-0.061187199005655245,-0.061187199005655245,0.0,0.0,0.0,157.74405880454677
2024-07-22 17:15:39.185076,1.1073151926828055,147.9597050078228,168.09247928871952,1.1073151926828055,1.1073151926828055,-0.07570102511451827,-0.07570102511451827,-0.07570102511451827,-0.0056175526295061855,-0.0056175526295061855,-0.0056175526295061855,-0.07008347248501208,-0.07008347248501208,-0.07008347248501208,0.0,0.0,0.0,157.91332771772758
2024-07-23 17:15:39.185076,1.122483967814433,147.8967841518476,168.78214934920837,1.122483967814433,1.122483967814433,-0.058548940530907666,-0.058548940530907666,-0.058548940530907666,0.020164489095815787,0.020164489095815787,0.020164489095815787,-0.07871342962672345,-0.07871342962672345,-0.07871342962672345,0.0,0.0,0.0,158.61402839928584
2024-07-24 17:15:39.185076,1.1376527429460577,147.77094215992975,169.45716132451642,1.1376527429460577,1.1376527429460577,-0.06299937409444786,-0.06299937409444786,-0.06299937409444786,0.02419768708932482,0.02419768708932482,0.02419768708932482,-0.08719706118377268,-0.08719706118377268,-0.08719706118377268,0.0,0.0,0.0,158.8081408771771
2024-07-25 17:15:39.185076,1.1528215180776837,147.89844471754128,168.73463139073812,1.1528215180776837,1.1528215180776837,-0.1165227718294127,-0.1165227718294127,-0.1165227718294127,-0.020867812411496885,-0.020867812411496885,-0.020867812411496885,-0.09565495941791582,-0.09565495941791582,-0.09565495941791582,0.0,0.0,0.0,157.80805994382257
2024-07-26 17:15:39.185076,1.167990293209311,148.3487041638984,167.8893333396552,1.167990293209311,1.167990293209311,-0.10309800460473906,-0.10309800460473906,-0.10309800460473906,0.0011054477714959546,0.0011054477714959546,0.0011054477714959546,-0.10420345237623502,-0.10420345237623502,-0.10420345237623502,0.0,0.0,0.0,158.420478515696
2024-07-27 17:15:39.185076,1.1831590683409359,148.05238941247543,168.01631340713857,1.1831590683409359,1.1831590683409359,-0.12289621195269594,-0.12289621195269594,-0.12289621195269594,-0.009946262067114166,-0.009946262067114166,-0.009946262067114166,-0.11294994988558177,-0.11294994988558177,-0.11294994988558177,0.0,0.0,0.0,158.21369044285981
2024-07-28 17:15:39.185076,1.198327843472562,148.26714112063195,167.94470021291343,1.198327843472562,1.198327843472562,-0.13102464765216135,-0.13102464765216135,-0.13102464765216135,-0.00903599684852743,-0.00903599684852743,-0.00903599684852743,-0.12198865080363393,-0.12198865080363393,-0.12198865080363393,0.0,0.0,0.0,158.28874550300833
2024-07-29 17:15:39.185076,1.2134966186041891,148.35496420011586,169.00828545779638,1.2134966186041891,1.2134966186041891,-0.13701430022274336,-0.13701430022274336,-0.13701430022274336,-0.005617552629655186,-0.005617552629655186,-0.005617552629655186,-0.13139674759308817,-0.13139674759308817,-0.13139674759308817,0.0,0.0,0.0,158.41326383124434
2024-07-30 17:15:39.185076,1.2286653937358152,148.45569765021042,169.01302394354286,1.2286653937358152,1.2286653937358152,-0.12106675780842878,-0.12106675780842878,-0.12106675780842878,0.020164489095881484,0.020164489095881484,0.020164489095881484,-0.14123124690431027,-0.14123124690431027,-0.14123124690431027,0.0,0.0,0.0,159.1015651817324
2024-07-31 17:15:39.185076,1.2438341687781436,149.67625010160424,169.67118796503314,1.2438341687781436,1.2438341687781436,-0.12732881702262033,-0.12732881702262033,-0.12732881702262033,0.02419768708931533,0.02419768708931533,0.02419768708931533,-0.15152650411193566,-0.15152650411193566,-0.15152650411193566,0.0,0.0,0.0,159.21830244374604
2024-08-01 17:15:39.185076,1.2590029438204744,147.76219039832588,168.3825264813612,1.2590029438204744,1.2590029438204744,-0.1831603587230619,-0.1831603587230619,-0.1831603587230619,-0.020867812411492315,-0.020867812411492315,-0.020867812411492315,-0.1622925463115696,-0.1622925463115696,-0.1622925463115696,0.0,0.0,0.0,158.01679448277136
2024-08-02 17:15:39.185076,1.274171718862804,147.94803708225385,168.99657474330385,1.274171718862804,1.274171718862804,-0.17240878509825272,-0.17240878509825272,-0.17240878509825272,0.0011054477715037678,0.0011054477715037678,0.0011054477715037678,-0.17351423286975648,-0.17351423286975648,-0.17351423286975648,0.0,0.0,0.0,158.56621634325154
2024-08-03 17:15:39.185076,1.2893404939051347,147.91559350287469,167.52885747820994,1.2893404939051347,1.2893404939051347,-0.1950975380758789,-0.1950975380758789,-0.1950975380758789,-0.009946262067066534,-0.009946262067066534,-0.009946262067066534,-0.18515127600881237,-0.18515127600881237,-0.18515127600881237,0.0,0.0,0.0,158.21453357889303
2024-08-04 17:15:39.185076,1.304509268947463,148.25990096268777,168.39045805857106,1.304509268947463,1.304509268947463,-0.2061751137525482,-0.2061751137525482,-0.2061751137525482,-0.00903599684854905,-0.00903599684854905,-0.00903599684854905,-0.19713911690399916,-0.19713911690399916,-0.19713911690399916,0.0,0.0,0.0,158.16733189644378
2024-08-05 17:15:39.185076,1.319678043989794,147.66023556735144,168.75213303586423,1.319678043989794,1.319678043989794,-0.21500817880606402,-0.21500817880606402,-0.21500817880606402,-0.005617552629544291,-0.005617552629544291,-0.005617552629544291,-0.2093906261765197,-0.2093906261765197,-0.2093906261765197,0.0,0.0,0.0,158.17543006600974
