ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,residual,yhat_original
2024-07-03 17:15:39.185076,0.8191084650244768,147.28633664268912,167.76802404864267,0.8191084650244768,0.8191084650244768,0.20433054505240145,0.20433054505240145,0.20433054505240145,0.02419768708928839,0.02419768708928839,0.02419768708928839,0.18013285796311304,0.18013285796311304,0.18013285796311304,0.0,0.0,0.0,162.94234863019855,0.2758206865464208,0.9864773441399641
2024-07-04 17:15:39.185076,0.834277240173595,146.3612200290528,166.89604623485383,0.834277240173595,0.834277240173595,0.145638868597528,0.145638868597528,0.145638868597528,-0.020867812411511977,-0.020867812411511977,-0.020867812411511977,0.16650668100903998,0.16650668100903998,0.16650668100903998,0.0,0.0,0.0,167.12498660607935,0.5051340497952155,0.9557804335291455
2024-07-05 17:15:39.185076,0.8494460153227131,147.0279567687295,167.50940874356948,0.8494460153227131,0.8494460153227131,0.15321514627802016,0.15321514627802016,0.15321514627802016,0.0011054477714609063,0.0011054477714609063,0.0011054477714609063,0.15210969850655925,0.15210969850655925,0.15210969850655925,0.0,0.0,0.0,167.45994427273615,0.49722624870039744,0.979594010815664
2024-07-06 17:15:39.185076,0.8646147904718324,146.4835422660319,166.84927175834392,0.8646147904718324,0.8646147904718324,0.1271657734970948,0.1271657734970948,0.1271657734970948,-0.009946262067110995,-0.009946262067110995,-0.009946262067110995,0.1371120355642058,0.1371120355642058,0.1371120355642058,0.0,0.0,0.0,165.3016028474264,0.39976521137254917,0.9745641990792115
2024-07-07 17:15:39.185076,0.8797835656209517,146.63245356762692,167.69821637235182,0.8797835656209517,0.8797835656209517,0.11265783620128415,0.11265783620128415,0.11265783620128415,-0.009035996848501076,-0.009035996848501076,-0.009035996848501076,0.12169383304978523,0.12169383304978523,0.12169383304978523,0.0,0.0,0.0,161.47164033035264,0.2135620013876719,0.9788980784492587
2024-07-08 17:15:39.185076,0.8949523407700699,147.15339469949248,166.85971696691547,0.8949523407700699,0.8949523407700699,0.10042105360972829,0.10042105360972829,0.10042105360972829,-0.0056175526295069046,-0.0056175526295069046,-0.0056175526295069046,0.1060386062392352,0.1060386062392352,0.1060386062392352,0.0,0.0,0.0,157.44751333944595,0.016546270918125758,0.984824397760693
2024-07-09 17:15:39.185076,0.9101211159191881,147.55582972244378,168.4680631265652,0.9101211159191881,0.9101211159191881,0.11049133688746443,0.11049133688746443,0.11049133688746443,0.020164489095821435,0.020164489095821435,0.020164489095821435,0.090326847791643,0.090326847791643,0.090326847791643,0.0,0.0,0.0,159.6564096782776,0.0955805500630376,1.0106816147466102
2024-07-10 17:15:39.185076,0.9252898910683075,147.45035611979017,167.90337309747594,0.9252898910683075,0.9252898910683075,0.09892774194523325,0.09892774194523325,0.09892774194523325,0.024197687089229116,0.024197687089229116,0.024197687089229116,0.07473005485600413,0.07473005485600413,0.07473005485600413,0.0,0.0,0.0,162.27410210811988,0.21373899271942462,1.016826730636446
2024-07-11 17:15:39.185076,0.9404586662174268,146.59060550843762,166.93209324050397,0.9404586662174268,0.9404586662174268,0.038537530123127446,0.038537530123127446,0.038537530123127446,-0.02086781241152858,-0.02086781241152858,-0.02086781241152858,0.05940534253465603,0.05940534253465603,0.05940534253465603,0.0,0.0,0.0,169.04740507083477,0.57550069088666,0.9767016203963371
2024-07-12 17:15:39.185076,0.955627441366545,147.09213429745603,168.0763114058901,0.955627441366545,0.955627441366545,0.045596231923710824,0.045596231923710824,0.045596231923710824,0.0011054477714571055,0.0011054477714571055,0.0011054477714571055,0.044490784152253715,0.044490784152253715,0.044490784152253715,0.0,0.0,0.0,167.4223466719053,0.4758344506725673,0.9992004518157563
2024-07-13 17:15:39.185076,0.970796216498171,146.69920633107947,167.6985834973097,0.970796216498171,0.970796216498171,0.020155331438787366,0.020155331438787366,0.020155331438787366,-0.00994626206708311,-0.00994626206708311,-0.00994626206708311,0.03010159350587048,0.03010159350587048,0.03010159350587048,0.0,0.0,0.0,163.06147059043812,0.27759171170785013,0.9903629360012125
2024-07-14 17:15:39.185076,0.9859649916297971,147.49144234363487,168.5468571768094,0.9859649916297971,0.9859649916297971,0.007291239417512514,0.007291239417512514,0.007291239417512514,-0.009035996848522696,-0.009035996848522696,-0.009035996848522696,0.01632723626603521,0.01632723626603521,0.01632723626603521,0.0,0.0,0.0,160.8937370900771,0.17186390878863483,0.9931538984410556
2024-07-15 17:15:39.185076,1.001133766761423,147.5204657306247,167.73703618627573,1.001133766761423,1.001133766761423,-0.0023880248171929915,-0.0023880248171929915,-0.0023880248171929915,-0.00561755262954339,-0.00561755262954339,-0.00561755262954339,0.003229527812350398,0.003229527812350398,0.003229527812350398,0.0,0.0,0.0,155.99214217153977,-0.06648201868351095,0.9987430344810668
2024-07-16 17:15:39.185076,1.0163025418930491,147.50621216128343,168.65700271931152,1.0163025418930491,1.0163025418930491,0.011006232991465878,0.011006232991465878,0.011006232991465878,0.020164489095887132,0.020164489095887132,0.020164489095887132,-0.009158256104421253,-0.009158256104421253,-0.009158256104421253,0.0,0.0,0.0,158.13501726310227,0.006529227166782792,1.027488204458943
2024-07-17 17:15:39.185076,1.0314713170246752,147.73449873678578,168.7774696986564,1.0314713170246752,1.0314713170246752,0.0033664266114383596,0.0033664266114383596,0.0033664266114383596,0.024197687089219627,0.024197687089219627,0.024197687089219627,-0.020831260477781267,-0.020831260477781267,-0.020831260477781267,0.0,0.0,0.0,163.20296302067325,0.2397298577807512,1.0349436895152424
2024-07-18 17:15:39.185076,1.0466400921563013,147.51021528967055,167.81308335397617,1.0466400921563013,1.0466400921563013,-0.05267977116640443,-0.05267977116640443,-0.05267977116640443,-0.020867812411459102,-0.020867812411459102,-0.020867812411459102,-0.03181195875494533,-0.03181195875494533,-0.03181195875494533,0.0,0.0,0.0,167.38688630027895,0.4818477021682954,0.9915033316079229
2024-07-19 17:15:39.185076,1.0618088672879287,146.9401871002396,168.30881772958475,1.0618088672879287,1.0618088672879287,-0.04104270275972177,-0.04104270275972177,-0.04104270275972177,0.001105447771476531,0.001105447771476531,0.001105447771476531,-0.04214815053119831,-0.04214815053119831,-0.04214815053119831,0.0,0.0,0.0,169.40879146716654,0.5511337187123606,1.0182293615601934
2024-07-20 17:15:39.185076,1.0769776424195534,147.300522558716,167.56177082723653,1.0769776424195534,1.0769776424195534,-0.061856400827422574,-0.061856400827422574,-0.061856400827422574,-0.009946262067077584,-0.009946262067077584,-0.009946262067077584,-0.05191013876034499,-0.05191013876034499,-0.05191013876034499,0.0,0.0,0.0,163.28279793301547,0.2681049006385244,1.0103596816878768
2024-07-21 17:15:39.185076,1.0921464175511795,147.12793305777458,167.63651393547275,1.0921464175511795,1.0921464175511795,-0.07022319585416105,-0.07022319585416105,-0.07022319585416105,-0.009035996848505808,-0.009035996848505808,-0.009035996848505808,-0.061187199005655245,-0.061187199005655245,-0.061187199005655245,0.0,0.0,0.0,161.093037346724,0.15902935942426794,1.0154524057700627
2024-07-22 17:15:39.185076,1.1073151926828055,148.08595390036757,168.3420523628914,1.1073151926828055,1.1073151926828055,-0.07570102511451827,-0.07570102511451827,-0.07570102511451827,-0.0056175526295061855,-0.0056175526295061855,-0.0056175526295061855,-0.07008347248501208,-0.07008347248501208,-0.07008347248501208,0.0,0.0,0.0,160.92642057440466,0.14307951539506578,1.023490297471837
2024-07-23 17:15:39.185076,1.122483967814433,148.28997618067055,169.2323918220804,1.122483967814433,1.122483967814433,-0.058548940530907666,-0.058548940530907666,-0.058548940530907666,0.020164489095815787,0.020164489095815787,0.020164489095815787,-0.07871342962672345,-0.07871342962672345,-0.07871342962672345,0.0,0.0,0.0,161.84788173125747,0.15356253179249812,1.0567637207359684
2024-07-24 17:15:39.185076,1.1376527429460577,149.0170409380626,168.73506078153005,1.1376527429460577,1.1376527429460577,-0.06299937409444786,-0.06299937409444786,-0.06299937409444786,0.02419768708932482,0.02419768708932482,0.02419768708932482,-0.08719706118377268,-0.08719706118377268,-0.08719706118377268,0.0,0.0,0.0,165.56039443831293,0.32063703752475015,1.0659813322036242
2024-07-25 17:15:39.185076,1.1528215180776837,147.87813380146773,168.89215128124167,1.1528215180776837,1.1528215180776837,-0.1165227718294127,-0.1165227718294127,-0.1165227718294127,-0.020867812411496885,-0.020867812411496885,-0.020867812411496885,-0.09565495941791582,-0.09565495941791582,-0.09565495941791582,0.0,0.0,0.0,168.38845639022776,0.5024199612317426,1.0184915593666806
2024-07-26 17:15:39.185076,1.167990293209311,148.51297827789966,168.54547717113414,1.167990293209311,1.167990293209311,-0.10309800460473906,-0.10309800460473906,-0.10309800460473906,0.0011054477714959546,0.0011054477714959546,0.0011054477714959546,-0.10420345237623502,-0.10420345237623502,-0.10420345237623502,0.0,0.0,0.0,169.5008315851737,0.5261608662586978,1.0475728245817268
2024-07-27 17:15:39.185076,1.1831590683409359,147.76732731195906,168.10605442221436,1.1831590683409359,1.1831590683409359,-0.12289621195269594,-0.12289621195269594,-0.12289621195269594,-0.009946262067114166,-0.009946262067114166,-0.009946262067114166,-0.11294994988558177,-0.11294994988558177,-0.11294994988558177,0.0,0.0,0.0,165.5953746416927,0.35052613650055214,1.037753300704354
2024-07-28 17:15:39.185076,1.198327843472562,146.72667242897973,168.55671324803066,1.198327843472562,1.198327843472562,-0.13102464765216135,-0.13102464765216135,-0.13102464765216135,-0.00903599684852743,-0.00903599684852743,-0.00903599684852743,-0.12198865080363393,-0.12198865080363393,-0.12198865080363393,0.0,0.0,0.0,163.49093276971175,0.24703069852788204,1.0413173600097951
2024-07-29 17:15:39.185076,1.2134966186041891,148.2403788130418,169.1849006734812,1.2134966186041891,1.2134966186041891,-0.13701430022274336,-0.13701430022274336,-0.13701430022274336,-0.005617552629655186,-0.005617552629655186,-0.005617552629655186,-0.13139674759308817,-0.13139674759308817,-0.13139674759308817,0.0,0.0,0.0,158.34347191692834,-0.0033141339327465167,1.047230228583471
2024-07-30 17:15:39.185076,1.2286653937358152,148.73944863036945,169.73867467886845,1.2286653937358152,1.2286653937358152,-0.12106675780842878,-0.12106675780842878,-0.12106675780842878,0.020164489095881484,0.020164489095881484,0.020164489095881484,-0.14123124690431027,-0.14123124690431027,-0.14123124690431027,0.0,0.0,0.0,159.70832742282823,0.0288126690897133,1.0799148580848035
2024-07-31 17:15:39.185076,1.2438341687781436,148.7459056860138,169.4349702365489,1.2438341687781436,1.2438341687781436,-0.12732881702262033,-0.12732881702262033,-0.12732881702262033,0.02419768708931533,0.02419768708931533,0.02419768708931533,-0.15152650411193566,-0.15152650411193566,-0.15152650411193566,0.0,0.0,0.0,163.79836030565704,0.21748830538408528,1.0854582354953082
2024-08-01 17:15:39.185076,1.2590029438204744,147.23476521849213,167.99069083334103,1.2590029438204744,1.2590029438204744,-0.1831603587230619,-0.1831603587230619,-0.1831603587230619,-0.020867812411492315,-0.020867812411492315,-0.020867812411492315,-0.1622925463115696,-0.1622925463115696,-0.1622925463115696,0.0,0.0,0.0,170.8899590316225,0.6112941860284561,1.0284035129969253
2024-08-02 17:15:39.185076,1.274171718862804,148.61336729702617,168.4477636380003,1.274171718862804,1.274171718862804,-0.17240878509825272,-0.17240878509825272,-0.17240878509825272,0.0011054477715037678,0.0011054477715037678,0.0011054477715037678,-0.17351423286975648,-0.17351423286975648,-0.17351423286975648,0.0,0.0,0.0,167.7494778260177,0.43607570864888856,1.0544933208071154
2024-08-03 17:15:39.185076,1.2893404939051347,147.96837861976368,168.1518642092969,1.2893404939051347,1.2893404939051347,-0.1950975380758789,-0.1950975380758789,-0.1950975380758789,-0.009946262067066534,-0.009946262067066534,-0.009946262067066534,-0.18515127600881237,-0.18515127600881237,-0.18515127600881237,0.0,0.0,0.0,165.48174032275585,0.34509006812832177,1.037793337802705
2024-08-04 17:15:39.185076,1.304509268947463,147.83520678691005,167.97644213379206,1.304509268947463,1.304509268947463,-0.2061751137525482,-0.2061751137525482,-0.2061751137525482,-0.00903599684854905,-0.00903599684854905,-0.00903599684854905,-0.19713911690399916,-0.19713911690399916,-0.19713911690399916,0.0,0.0,0.0,163.4908768469707,0.2527934809633647,1.0355519220309664
2024-08-05 17:15:39.185076,1.319678043989794,147.7072796606583,168.9804477409686,1.319678043989794,1.319678043989794,-0.21500817880606402,-0.21500817880606402,-0.21500817880606402,-0.005617552629544291,-0.005617552629544291,-0.005617552629544291,-0.2093906261765197,-0.2093906261765197,-0.2093906261765197,0.0,0.0,0.0,156.54733596145974,-0.0773115620981819,1.0359364711411996
2024-08-06 17:15:39.185076,1.3348468190321234,148.76285267687152,168.43611832750585,1.3348468190321234,1.3348468190321234,-0.20163408317690049,-0.20163408317690049,-0.20163408317690049,0.02016448909594718,0.02016448909594718,0.02016448909594718,-0.22179857227284766,-0.22179857227284766,-0.22179857227284766,0.0,0.0,0.0,161.50364817480363,0.12828379759152259,1.0656962044949794
2024-08-07 17:15:39.185076,1.3500155940744532,149.14635069246177,169.08541063242237,1.3500155940744532,1.3500155940744532,-0.21004109068010643,-0.21004109068010643,-0.21004109068010643,0.024197687089305836,0.024197687089305836,0.024197687089305836,-0.23423877776941227,-0.23423877776941227,-0.23423877776941227,0.0,0.0,0.0,166.285765846555,0.3546064591241118,1.0664568462599031
2024-08-08 17:15:39.185076,1.3651843691167838,147.05906616140967,167.48811400700444,1.3651843691167838,1.3651843691167838,-0.26744167522662565,-0.26744167522662565,-0.26744167522662565,-0.020867812411508924,-0.020867812411508924,-0.020867812411508924,-0.24657386281511673,-0.24657386281511673,-0.24657386281511673,0.0,0.0,0.0,167.79080852985086,0.49245448190326624,1.000077174446987
2024-08-09 17:15:39.185076,1.3803531441591135,147.0086854590705,167.94242326042792,1.3803531441591135,1.3803531441591135,-0.25755200954134655,-0.25755200954134655,-0.25755200954134655,0.0011054477714656091,0.0011054477714656091,0.0011054477714656091,-0.25865745731281214,-0.25865745731281214,-0.25865745731281214,0.0,0.0,0.0,170.25044223637656,0.5844892314776441,1.0248404180042177
2024-08-10 17:15:39.185076,1.395521919201444,147.80455051130514,168.22667085165259,1.395521919201444,1.395521919201444,-0.28028501162011227,-0.28028501162011227,-0.28028501162011227,-0.009946262067103117,-0.009946262067103117,-0.009946262067103117,-0.27033874955300913,-0.27033874955300913,-0.27033874955300913,0.0,0.0,0.0,164.538638432854,0.33372129408056256,1.004378041861946
2024-08-11 17:15:39.185076,1.4106906942437725,148.12743559390108,168.01914072878986,1.4106906942437725,1.4106906942437725,-0.2905032260619807,-0.2905032260619807,-0.2905032260619807,-0.00903599684857067,-0.00903599684857067,-0.00903599684857067,-0.28146722921341,-0.28146722921341,-0.28146722921341,0.0,0.0,0.0,161.88341163657918,0.21113292652239582,1.0008804965903415
2024-08-12 17:15:39.185076,1.4258594692861033,146.8147793692183,167.9185830276232,1.4258594692861033,1.4258594692861033,-0.29751502983849903,-0.29751502983849903,-0.29751502983849903,-0.005617552629580777,-0.005617552629580777,-0.005617552629580777,-0.29189747720891823,-0.29189747720891823,-0.29189747720891823,0.0,0.0,0.0,154.55281105021177,-0.13773180729639414,1.001644846735942
2024-08-13 17:15:39.185076,1.4410282443284328,148.2611398529037,169.2438474232385,1.4410282443284328,1.4410282443284328,-0.28132936482473775,-0.28132936482473775,-0.28132936482473775,0.02016448909594436,0.02016448909594436,0.02016448909594436,-0.3014938539206821,-0.3014938539206821,-0.3014938539206821,0.0,0.0,0.0,160.06506807052773,0.09004300481438282,1.0356246836570078
2024-08-14 17:15:39.185076,1.4561970193707636,148.2195209634669,168.2952614796041,1.4561970193707636,1.4561970193707636,-0.28593725377987983,-0.28593725377987983,-0.28593725377987983,0.024197687089411033,0.024197687089411033,0.024197687089411033,-0.31013494086929083,-0.31013494086929083,-0.31013494086929083,0.0,0.0,0.0,165.94321734946539,0.3649810288630209,1.039816042689441
2024-08-15 17:15:39.185076,1.4713657944130931,146.28569911947147,167.79904082347386,1.4713657944130931,1.4713657944130931,-0.33858541118203234,-0.33858541118203234,-0.33858541118203234,-0.020867812411525535,-0.020867812411525535,-0.020867812411525535,-0.3177175987705068,-0.3177175987705068,-0.3177175987705068,0.0,0.0,0.0,167.46575626739383,0.503913445572893,0.9731828019125583
